Word,Score
well-trained,945.7434326453158
euro-med,945.7434326453158
norway-palestine,945.7434326453158
el-estal,945.7434326453158
one-time,945.7434326453158
male-dominated,945.7434326453158
cross-party,945.4756284386534
co-ordination,945.4756284386534
co-ordinator,945.4756284386534
anti-racism,945.4756284386534
tracy-ann,945.4756284386534
political-military,945.4756284386534
judiciary-run,945.4756284386534
iron-clad,945.4756284386534
non-political,945.4756284386534
us-canadian,945.4756284386534
two-hour,944.4349266686793
al-nuzha,944.4349266686793
al-zahra,944.4349266686793
t-shirts,944.4349266686793
anti-ship,944.4349266686793
non-shias,944.4349266686793
al-hams,944.4349266686793
two-thirds,944.4349266686793
al-thani,944.4349266686793
harrison-murray,944.4349266686793
al-mashalti,944.4349266686793
al-tarawish,944.4349266686793
al-dadah,944.4349266686793
al-hoja,944.4349266686793
al-rishq,944.4349266686793
shoot-out,944.4349266686793
hold-ups,944.4349266686793
hold-outs,944.4349266686793
al-ahli,944.4349266686793
hama-run,944.4349266686793
t-shirt,944.4349266686793
al-hout,944.4349266686793
al-rashid,944.4349266686793
al-dahra,944.4349266686793
hamas-run,944.4349266686793
al-shami,944.4349266686793
pro-hamas,944.4349266686793
al-shati,944.4349266686793
al-himali,944.4349266686793
al-wahda,944.4349266686793
al-rish,944.4349266686793
world-leading,943.8306568174879
four-minute,943.8306568174879
main-stage,943.8306568174879
long-time,943.8306568174879
first-time,943.8306568174879
tfl-owned,943.8306568174879
us-drafted,943.8306568174879
ill-judged,943.8306568174879
sun-tinged,943.8306568174879
full-time,943.8306568174879
al-farouk,943.8306568174879
israel-gaza,943.8306568174879
top-ranking,943.8306568174879
gold-domed,943.8306568174879
iran-aligned,943.8306568174879
family-reunion,943.8306568174879
pro-reform,943.8306568174879
four-person,943.8306568174879
long-promised,943.8306568174879
mid-afternoon,943.8306568174879
two-stage,943.8306568174879
supporting-role,943.8306568174879
anti-defamation,943.8306568174879
mayer-rossignol,943.8306568174879
self-immolation,943.8306568174879
flare-up,943.8306568174879
front-line,943.8306568174879
semi-final,943.8306568174879
ill-founded,943.8306568174879
years-long,943.8306568174879
re-routing,943.8306568174879
sun-filled,943.8306568174879
long-term,943.8306568174879
soft-skin,943.8306568174879
us-funded,943.8306568174879
gaza-israel,943.8306568174879
05:15,943.3822152305223
lay-off,941.91788098966
long-running,941.91788098966
drop-off,941.91788098966
goings-on,941.91788098966
for-profit,941.91788098966
long-standing,941.91788098966
play-off,941.91788098966
on-off,941.91788098966
fund-raising,941.91788098966
fast-food,941.91788098966
all-male,941.0160730777307
iranian-led,941.0160730777307
saudi-israeli,941.0160730777307
pile-on,941.0160730777307
pre-trial,941.0160730777307
line-up,941.0160730777307
qatari-owned,941.0160730777307
anti-austerity,941.0160730777307
anti-tank,941.0160730777307
multi-storey,941.0160730777307
no-one,941.0160730777307
anti-missile,941.0160730777307
iran-israel,941.0160730777307
re-start,941.0160730777307
let-up,941.0160730777307
pre-dawn,941.0160730777307
pro-israeli,941.0160730777307
al-ajen,941.0160730777307
stand-alone,941.0160730777307
last-resort,941.0160730777307
pro-palestinian,941.0160730777307
al-udeid,941.0160730777307
pro-israel,941.0160730777307
two-state,941.0160730777307
man-made,941.0160730777307
state-run,941.0160730777307
pro-palestininian,941.0160730777307
zip-tied,941.0160730777307
war-ready,941.0160730777307
us-israeli,941.0160730777307
well-worn,941.0160730777307
al-yarmouk,941.0160730777307
non-states,941.0160730777307
anti-israeli,941.0160730777307
non-palestinian,941.0160730777307
arman-e,941.0160730777307
link-up,941.0160730777307
press-ups,941.0160730777307
twenty-two,941.0160730777307
anti-semitism,941.0160730777307
al-e,941.0160730777307
men-only,941.0160730777307
student-run,941.0160730777307
us-israel,941.0160730777307
al-qaeda,941.0160730777307
al-maliki,941.0160730777307
pre-position,941.0160730777307
ammunition-israel,941.0160730777307
isra-uk,941.0160730777307
pre-war,941.0160730777307
us-made,941.0160730777307
al-nusseirat,941.0160730777307
al-sakani,941.0160730777307
set-up,941.0160730777307
multi-year,941.0160730777307
al-medallal,941.0160730777307
al-kurdi,941.0160730777307
most-wanted,941.0160730777307
arms-sale,941.0160730777307
war-zone,941.0160730777307
neo-natal,941.0160730777307
us-led,941.0160730777307
us-supplied,941.0160730777307
nato-style,941.0160730777307
post-sunset,941.0160730777307
open-air,941.0160730777307
one-way,941.0160730777307
latter-day,941.0160730777307
near-daily,941.0160730777307
post-mortem,941.0160730777307
year-old,941.0160730777307
slowed-down,941.0160730777307
neo-nazi,941.0160730777307
two-lane,941.0160730777307
al-nuseirat,941.0160730777307
anti-israel,941.0160730777307
israel-iran,941.0160730777307
non-international,941.0160730777307
low-lying,939.1032972499028
non-profit,939.1032972499028
long-lost,939.1032972499028
pro-gaza,939.1032972499028
no-go,939.1032972499028
al-fitr,939.1032972499028
al-safa,939.1032972499028
al-faluja,939.1032972499028
mid-morning,939.1032972499028
follow-up,939.1032972499028
lyall-grant,939.1032972499028
wi-fi,939.1032972499028
full-on,939.1032972499028
al-safady,939.1032972499028
two-fold,939.1032972499028
four-day,939.1032972499028
days-long,939.1032972499028
go-to,939.1032972499028
2:31,938.6253556829338
1:53oier,938.3609316799515
al-sardi,936.2887135101454
post-oslo,936.2887135101454
non-dom,936.2887135101454
un-run,936.2887135101454
al-sultan,936.2887135101454
al-saroura,936.2887135101454
al-amal,936.2887135101454
al-mawasi,936.2887135101454
as-sawiya,936.2887135101454
al-arouri,936.2887135101454
pull-out,936.2887135101454
al-attar,936.2887135101454
al-aal,936.2887135101454
multi-part,936.2887135101454
non-stop,936.2887135101454
run-up,936.2887135101454
-,936.2887135101454
iranian-national,936.2887135101454
al-masri,936.2887135101454
al-zawayda,936.2887135101454
anti-muslim,936.2887135101454
pro-iranian,936.2887135101454
al-ain,936.2887135101454
al-qassam,936.2887135101454
post-monsoon,936.2887135101454
al-awda,936.2887135101454
all-important,936.2887135101454
al-din,936.2887135101454
mid-april,936.2887135101454
must-win,936.2887135101454
al-nouri,936.2887135101454
anti-war,936.2887135101454
muslim-majority,936.2887135101454
post-war,936.2887135101454
in-laws,936.2887135101454
two-star,936.2887135101454
war-torn,936.2887135101454
multimillion-dollar,936.2887135101454
pro-aid,936.2887135101454
two-day,936.2887135101454
toss-up,936.2887135101454
al-ola,936.2887135101454
multi-national,936.2887135101454
sit-in,936.2887135101454
al-assad,936.2887135101454
warm-up,936.2887135101454
sit-ups,936.2887135101454
al-rawda,936.2887135101454
unrwa-run,936.2887135101454
anti-prostitution,936.2887135101454
on-duty,936.2887135101454
al-qarara,936.2887135101454
al-omry,936.2887135101454
al-sisi,936.2887135101454
0-0,936.2887135101454
al-sayyid,936.2887135101454
al-saudi,936.2887135101454
al-aqsa,936.2887135101454
ultra-nationalist,936.2887135101454
al-ansari,936.2887135101454
run-in,936.2887135101454
al-najili,936.2887135101454
al-maamouri,936.2887135101454
al-walid,936.2887135101454
u-yard,936.2887135101454
al-assouli,936.2887135101454
mid-january,936.2887135101454
non-dairy,936.2887135101454
al-quds,936.2887135101454
al-awada,936.2887135101454
al-najjar,936.2887135101454
all-out,936.2887135101454
mid-may,936.2887135101454
sit-ins,936.2887135101454
al-salam,936.2887135101454
al-janina,936.2887135101454
03:15,933.6335721123661
18:00,928.4893580158794
13:30,923.88492899421
22:45,920.21546566864
1:40laurens,917.9668611695215
19:00,916.7517096090568
09:10,916.7517096090568
conference:he's,916.6517496676946
14:00,913.2395016019361
12:00,902.32688414523
21:00,902.32688414523
15:00,897.3351005746623
06:45,885.2524464095651
04:45,880.0891848989187
1917,879.0997328220018
2023:starvation,877.7871747894659
02:45,869.1765674422124
23:09,862.9401323311765
10:00,851.2879859188023
22:30,848.5153068673495
2:08callum,847.5662241288035
20:35,843.5235232967822
1978,815.1521578770671
1701,813.6360091317471
06:30,813.5522876082748
22:00,812.216835329646
09:30,811.901234104749
20:50,807.2250517590785
1967,805.0655629737699
1979,803.4145094702441
1997,803.4145094702441
02:30,797.4764086409222
03:20,797.4764086409222
23:00,797.4764086409222
05:30,792.4846250703547
08:00,787.3404109738677
03:30,782.7359819521982
06:00,777.253816070571
09:00,775.6027625670451
1973,774.2492573176935
04:00,772.0905545599248
â£574m,761.6552898408446
05:00,756.1861535326508
176,739.6018392835157
179,737.9507857799898
1970s,737.9507857799898
147,734.4385777728692
147m,734.4385777728692
2017,723.525960316163
217,723.525960316163
today:the,723.01261160291
175,718.5341767455955
:,710.139038876791
137,708.7855336274392
7/10,692.2914668584557
17bn,691.2353996841821
8(2,682.5567984635303
c17s,681.6739770182436
170,672.4870620897354
17,672.4870620897354
107,672.4870620897354
71,672.4870620897354
24/7,664.132933726006
278,659.5783853712289
749,658.7533544211126
276,649.491790467932
274,644.3285289572858
574m,639.3367453867183
2720,633.4159115005791
575,623.4323443594444
78,608.5394871448015
76th,606.5991054000382
907kg,604.3437820453213
74th,601.4358438893922
760,598.4528922415042
76,598.4528922415042
67,598.4528922415042
79,596.8018387379785
97mm,596.8018387379785
74,593.2896307308581
47,593.2896307308581
47m,593.2896307308581
2007,582.3770132741518
27,582.3770132741518
270,582.3770132741518
72,582.3770132741518
evansâ_x0080__x0099_,580.2997894003552
aus/boraâ_x0080__x0093_hansgrohe,579.5224217456806
rus/boraâ_x0080__x0093_hansgrohe,579.5224217456806
slo/boraâ_x0080__x0093_hansgrohe,579.5224217456806
75,577.3852297035843
57,577.3852297035843
usa/vismaâ_x0080__x0093_lease,575.6663015841101
73,567.6365865854278
730m,567.6365865854278
37,567.6365865854278
rubinâ_x0080__x0099_s,565.0488995051004
hostagesâ_x0080__x0099_,561.9887183765302
corsieâ_x0080__x0099_s,560.214836406747
cornetâ_x0080__x0099_s,560.214836406747
boraâ_x0080__x0093_hansgrohe,559.7180169769604
tottenhamâ_x0080__x0099_s,559.1741346367728
nightâ_x0080__x0099_s,557.2613588089449
emslieâ_x0080__x0099_s,555.7552810458242
uclaâ_x0080__x0099_s,555.4874768391618
howardâ_x0080__x0099_s,554.4467750691878
hansonâ_x0080__x0099_s,554.4467750691878
),554.3906538167817
(,554.3165281400258
summerâ_x0080__x0099_s,551.027921478239
7bn,550.0864526421708
gazaâ_x0080__x0099_s,549.1151456504111
didnâ_x0080__x0099_t,546.3005619106539
iâ_x0080__x0099_m,546.3005619106539
losaâ_x0080__x0099_s,546.3005619106539
â_x0080__x0094_,542.7883539035333
7th,539.484328206258
70th,539.484328206258
g7,534.1526987874813
700m,531.338115047724
700,531.338115047724
70,531.338115047724
7,531.338115047724
jaycoâ_x0080__x0093_alula,526.3222246866112
â_x0080__x0093_,517.1353097581032
processesâ_x0080__x009d_,499.4784722840779
â_x0080__x009c_pending,497.56569645625
â_x0080__x009c_unless,494.7511127164927
processâ_x0080__x009d_,494.7511127164927
limitsâ_x0080__x009d_,480.8368382203994
1991,413.2253414645314
1941,409.713133457411
1914,409.713133457411
2311,369.635263848154
9/11,367.5660225429974
xxv,367.44361035518415
1988,361.01541492641974
118,359.49926618109987
oxbridge's,353.6447978835788
leavingâ_x0080_¦here,351.0029798433633
1968,350.92882002312274
116,349.41267127780276
1998,349.2777665195972
1984,345.76555851247684
1948,345.76555851247684
114,344.2494097671567
141,344.2494097671567
1996,339.19117161630015
1999,337.5401181127746
simcox's,336.54143191029766
1949,334.02791010565414
112,333.33679231045033
121,333.33679231045033
2011,333.33679231045033
211,333.33679231045033
115km,333.0723683074681
oxford's,330.1691007215469
1985,329.86115748520297
1845,326.34894947808243
1836,321.76356787057216
1983,320.11251436704663
1965,319.77456258190585
113,318.5963656217266
311,318.5963656217266
1852,315.4363320213762
1936,310.0259194637497
shahv4012,299.7036551907571
themselvesâ_x0080_,297.8874030970169
08081,295.5516912361653
2221,294.26564172129423
9213,293.9500404963972
unbearableâ_x0080_,293.23863763767497
4x4s,292.9889025828019
11km,287.02525365160807
186,285.46509633286837
168,285.46509633286837
1980,283.81404282934284
198,283.81404282934284
1980s,283.81404282934284
11,282.29789408402286
110,282.29789408402286
418,280.30183482222236
driversâ_x0080_,280.28647080331245
196,273.7274479260458
169,273.7274479260458
emergencyâ_x0080_,272.4708206846321
1990s,272.07639442252014
128,269.389217365516
2018,269.389217365516
419,268.5641864153998
hindrancesâ_x0080_,268.34773096823824
2313,264.7847883438466
185,264.3974337949485
stomachâ_x0080_,263.62037140065297
â£1m,263.46749149613794
“,262.0045502208346
126,259.302622462219
216,259.302622462219
2016,259.302622462219
hearâ_x0080_,259.1608160397301
helpâ_x0080_,259.1608160397301
129,257.65156895869336
192,257.65156895869336
2019,257.65156895869336
openedâ_x0080_,255.74196244878135
costsâ_x0080_,255.474158242119
1830,254.64879067679217
183,254.64879067679217
381,254.64879067679217
hoursâ_x0080_,254.43345647214485
himâ_x0080_,254.43345647214485
165,254.31083889165146
2014,254.139360951573
124,254.139360951573
142,254.139360951573
”,252.6748313473189
1950s,252.65978538812584
159,252.65978538812584
519,252.65978538812584
knowâ_x0080_,251.01460288119614
earlyâ_x0080_,251.01460288119614
oppressionâ_x0080_,251.01460288119614
â£280m,250.5588147776309
ofâ_x0080_,249.10182705336823
usâ_x0080_,246.2872433136109
â_x0080_,246.2872433136109
youâ_x0080_,246.2872433136109
163,244.56219577349512
316,244.56219577349512
2021,243.2267434948666
2012,243.2267434948666
212,243.2267434948666
193,242.91114226996953
1930s,242.91114226996953
139,242.91114226996953
413,239.39893426284914
143,239.39893426284914
134,239.39893426284914
125,238.2349599242991
2015,238.2349599242991
251,238.2349599242991
18bn,237.0986567335351
â£42m,235.3089583636879
155mm,233.24317635373163
155,233.24317635373163
551,233.24317635373163
213,228.48631680614287
123,228.48631680614287
2013,228.48631680614287
321,228.48631680614287
16bn,227.01206183023803
18th,226.49653229762225
bobrov's,225.03718887626525
351m,223.4945332355753
executive,221.7267327699139
4's,220.22016144838958
108,218.3503191390883
18,218.3503191390883
81,218.3503191390883
180,218.3503191390883
exclusive,216.99937320232866
exclusively,216.99937320232866
everybody's,215.74357041698892
november's,215.74357041698892
2224,215.06821036241664
19th,214.75888389079967
vote?general,214.22675246118897
313,213.74589011741904
133,213.74589011741904
extensively,212.53981784140583
extensive,212.53981784140583
expensive,212.53981784140583
excavator,212.27201363474344
excavation,212.27201363474344
19matteo,211.34003029985095
